"","YMorans","TMorans","XMorans","EAMorans","EBMorans","Model_Type","BdifBhat","AvgMorans"
"220","0.429104636318638","0.261143231082536","0.506803446494922","0.305026341002716","0.238118017986563","LM","-0.0927465766336528",0.399017104632032
"221","0.300720643603192","0.222640936925794","0.380150637799754","0.345135854630461","0.343941992962191","LM","0.0680281226989554",0.301170739442913
"222","0.664712124828538","0.446347897052604","0.710397387424947","0.253960424796254","0.314589519697758","LM","0.0419666986445535",0.607152469768696
"223","0.592255154266778","0.390476961583981","0.650319417359673","0.355066293349174","0.292530206515762","LM","-0.00279816325676563",0.544350511070144
"224","0.470076385688935","0.290844875198584","0.551256582386411","0.274832791899101","0.263626312965196","LM","-0.0506938700806762",0.437392614424643
"225","0.724221940973568","0.514326506839821","0.746014766487578","0.283334236917525","0.329070235826944","LM","-0.0120638204079607",0.661521071433656
"226","0.586445361538261","0.385867412489738","0.673818871912271","0.29513518661623","0.377842817103872","LM","0.0339464990570952",0.548710548646757
"227","0.635236920851596","0.395712361435421","0.696173998773936","0.33032187052227","0.349078129558288","LM","-0.0512896606696286",0.575707760353651
"228","0.713960942139946","0.446803329814797","0.758189348216254","0.253567647387948","0.301495499635817","LM","0.0391262440891111",0.639651206723666
"229","0.7406732841766","0.507942940181329","0.761083683152107","0.334427380572705","0.31349070520699","LM","0.00941093513213342",0.669899969170012
"230","0.662701888902189","0.434049790842565","0.721987420788277","0.2935212909314","0.354404034942494","LM","-0.0262709553420809",0.606246366844344
"231","0.309018510458832","0.252790772372027","0.346534216107846","0.320589615068579","0.294479492879632","LM","0.140632143850217",0.302781166312902
"232","0.617730902190182","0.397155116804743","0.683234904890603","0.316294275354228","0.217861794576939","LM","0.145266788786372",0.566040307961843
"233","0.715793618162504","0.519261853735513","0.736639597040251","0.257876484701041","0.280659679288497","LM","-0.0788204681901579",0.657231689646089
"234","0.470468146824747","0.298366812739234","0.542082928997003","0.264476901608946","0.286286120016015","LM","-0.00631223032015904",0.436972629520328
"235","0.700332976857362","0.468464118926527","0.736690416448977","0.31241873787272","0.282707927536821","LM","-0.0545264271521413",0.635162504077622
"236","0.484235805705121","0.267810479729321","0.563923753867614","0.309979079240038","0.292669061807458","LM","-0.0409839939835392",0.438656679767352
"237","0.607731840071667","0.356220812142149","0.677316358512285","0.276956836142802","0.309598005460386","LM","-0.0193919210824492",0.547089670242034
"238","0.750821770286761","0.527589722675367","0.771357767791306","0.314065015468815","0.315761624627971","LM","0.00916166805514029",0.683256420251145
"239","0.724953250537888","0.465426116069049","0.764162191406744","0.338284545041078","0.35418076951027","LM","0.0922653354337457",0.651513852671227
"240","0.558323105583271","0.347767084448425","0.631609092282068","0.255857733945413","0.34567515220786","LM","0.0556361385473627",0.512566427437921
"241","0.723826781650612","0.480894614507032","0.754005524791269","0.308351424423114","0.306429475905726","LM","0.0922518779493398",0.652908973649638
"242","0.61138918689434","0.410392943202295","0.680417982250542","0.332334097675402","0.320858609545609","LM","0.0210355009844019",0.567400037449059
"243","0.718118112562871","0.494679635493857","0.749299286167955","0.280435487784726","0.342533444208741","LM","-0.013157087659271",0.654032344741561
"244","0.663079731178678","0.444366077045282","0.719445328883686","0.313509166313899","0.345716291255154","LM","0.0820335855652572",0.608963712369215
"245","0.709715948299665","0.495535501675747","0.74190695019294","0.264319745739268","0.370302706130803","LM","-0.108377111313842",0.649052800056117
"246","0.726003241261724","0.534490385333035","0.752335989356612","0.310914042191565","0.356317106098766","LM","0.155498733720114",0.670943205317124
"247","0.672985138159059","0.42995820405378","0.733229897167782","0.296750489264219","0.302445433568887","LM","-0.00957611710048389",0.612057746460207
"248","0.732336446533032","0.517986073349042","0.757793239647879","0.294477993143517","0.280013730248978","LM","0.00954634149447675",0.669371919843318
"249","0.27376089867898","0.213792440122687","0.308504744285237","0.331889227118223","0.308183951015057","LM","-0.0316669274734432",0.265352694362301
"250","0.675512549423469","0.459021247161181","0.730495369569145","0.327580699075581","0.27945383934188","LM","0.0918850322553102",0.621676388717932
"251","0.726076931121871","0.501865823817292","0.750144865212193","0.33756680389394","0.276570325805463","LM","-0.0193971617749537",0.659362540050452
"252","0.746458151859148","0.508444153898645","0.771277114136907","0.312620226387902","0.295516606062603","LM","-0.0662824242582023",0.6753931399649
"253","0.718958330772793","0.504993411629651","0.747346661516005","0.281046285643958","0.2924457268664","LM","-0.0811474689269666",0.657099467972816
"254","0.746834382420654","0.551738521219617","0.766116425951959","0.335061991501718","0.319345148478832","LM","0.043324824241767",0.688229776530743
"255","0.310063595092706","0.224542034957902","0.341174279009167","0.36682084135347","0.308158277717494","LM","-0.0191240231560982",0.291926636353258
"256","0.750340154555329","0.552693879346192","0.768154477639187","0.276765168805361","0.346372108838612","LM","-0.0332234620369789",0.690396170513569
"257","0.529021255728825","0.303619294373541","0.59749294656717","0.277682086224603","0.312925681326888","LM","-0.0607237360910652",0.476711165556512
"258","0.738930163804685","0.527955837038459","0.760996034434301","0.32259358246527","0.27835988838785","LM","0.129947854557952",0.675960678425815
"259","0.721922797840957","0.519388667647592","0.743676671412135","0.303551152165669","0.330941054144404","LM","-0.0918037277140211",0.661662712300228
"260","0.7424332056164","0.53244934551671","0.762000036487406","0.296454502649286","0.31658694393911","LM","-0.0459912018616583",0.678960862540172
"261","0.339239175391088","0.200458342662786","0.413624339074871","0.297784747339132","0.306167727630285","LM","0.129653971037362",0.317773952376248
"262","0.69650646091352","0.474095642879229","0.742831330437845","0.316908046483302","0.301059904821922","LM","0.0294051088931098",0.637811144743531
"263","0.722473371092261","0.491562843190566","0.745002427265127","0.322704014285934","0.333989691041029","LM","0.0395174459007213",0.653012880515985
"264","0.649088535328197","0.438284740214737","0.709687079022725","0.287432879838898","0.305903473898686","LM","0.015971756018955",0.599020118188553
"265","0.745369049116521","0.532516673064005","0.770223358655925","0.318328124144817","0.357242710022836","LM","0.116402707938023",0.682703026945484
"266","0.694300494064627","0.477142508716374","0.723684904118432","0.292138162224905","0.318528343704465","LM","-0.0491550447472833",0.631709302299811
"267","0.427411755136164","0.276829350101469","0.51115278140576","0.311102622657843","0.263934244491355","LM","0.0120572606201093",0.405131295547798
"268","0.48915739228246","0.307740135659121","0.570439856210331","0.310629505279466","0.30967641584203","LM","0.0204480305812695",0.455779128050637
"269","0.693137674384424","0.435317885537394","0.737262713393793","0.326336720077864","0.315834602780351","LM","-0.0595854247926305",0.621906091105204
"270","0.75117583390461","0.51023154367783","0.781157691352878","0.324710771568707","0.262077500421348","LM","-0.0656696589034687",0.680855022978439
"271","0.37064129842355","0.273196550235102","0.43838932795272","0.295635159605491","0.259916420335259","LM","-0.0569427231748884",0.360742392203791
"272","0.722747416930397","0.467114680292998","0.76575933992638","0.293800103908452","0.328766392435571","LM","0.126710161769062",0.651873812383258
"273","0.756186536863515","0.516735571335658","0.780716826971119","0.287470666606884","0.297499847489889","LM","-0.141850092677456",0.684546311723431
"274","0.280102592372774","0.193034653139849","0.348164524656379","0.274511954901407","0.255316168974544","LM","-0.0207918052896526",0.273767256723001
"275","0.708866376197301","0.507783562038192","0.734358121432578","0.273584910042164","0.315051619866978","LM","-0.0699331305268419",0.650336019889357
"276","0.634270789286209","0.421577268300831","0.698285012311043","0.323648802350479","0.297757849517129","LM","0.0238132377112572",0.584711023299361
"277","0.617783845644012","0.381905927134312","0.682768709777412","0.280539423439765","0.301463944378397","LM","-0.0976013105846786",0.560819494185245
"278","0.429242834730891","0.297221600258737","0.476962824163801","0.299010244399781","0.265941634215787","LM","0.0132821023643301",0.40114241971781
"279","0.738508274496647","0.508339264199426","0.768928771525702","0.274258518333082","0.314697490277397","LM","0.0269517030652113",0.671925436740592
"280","0.483635807095737","0.292716274474263","0.557315561717674","0.291301129693311","0.3064425532791","LM","-0.0479703424547822",0.444555881095891
"281","0.733964184333259","0.483387333091656","0.774680296360865","0.288374426449419","0.2497206072403","LM","0.105400401811355",0.66401060459526
"282","0.596351731016239","0.348530477987824","0.663085759042833","0.358459801871186","0.335606001943392","LM","0.0930825211920465",0.535989322682299
"283","0.747677202505913","0.502410530552623","0.779701205486201","0.304081172976872","0.341952454070136","LM","0.0115850831752653",0.676596312848246
"284","0.458823667803622","0.288053969548668","0.532101912144221","0.314837481528603","0.319373626272996","LM","0.0153195136997064",0.426326516498837
"285","0.637641396141594","0.404475515963137","0.689893944304063","0.288645353674386","0.335999935676622","LM","0.09737048107424",0.577336952136265
"286","0.677213639730241","0.455591740502618","0.717973183176382","0.261466706404221","0.307333412588982","LM","0.0774743156998265",0.61692618780308
"287","0.537188603634127","0.337411547907182","0.61030462133735","0.297259861800862","0.282677376348386","LM","-0.0280177041160646",0.49496825762622
"288","0.327844487091613","0.231890466899103","0.379726459208514","0.310985974572808","0.326109026155602","LM","-0.0182719400316166",0.313153804399743
"289","0.481450147435046","0.305510374350937","0.573389236460434","0.320186586695119","0.321683720978685","LM","0.0328272095334654",0.453449919415472
"290","0.667731063633586","0.432663189890783","0.718504064620999","0.252111543917125","0.30377236729107","LM","0.0470969399303769",0.606299439381789
"291","0.64809954211506","0.433253144469678","0.708670950370524","0.34974029266318","0.321860777739922","LM","0.0482874900693888",0.596674545651754
"292","0.724293303856352","0.50571215707599","0.760512334909372","0.315074555691013","0.290855955174759","LM","-0.0897297581926904",0.663505931947238
"293","0.65511996851358","0.401865446196604","0.705764726151692","0.300906946736279","0.375433841016593","LM","0.000610138263469562",0.587583380287292
"294","0.372651828824427","0.314189363891288","0.42246805477055","0.376730360426521","0.284390054096703","LM","0.0750845170078271",0.369769749162088
"295","0.574311170436059","0.381875939609123","0.645921496989825","0.328400819021305","0.292303014009124","LM","-0.057377922532064",0.534036202345002
"296","0.718366997924407","0.514424199532994","0.75632769812471","0.28575984918106","0.267392636536394","LM","0.0862416861755602",0.663039631860704
"297","0.695711364002426","0.473114739823789","0.732833363473533","0.320048260735898","0.358510022513921","LM","-0.12895124673011",0.633886489099916
"298","0.540753194358088","0.360406537547047","0.605658372774178","0.283600483943289","0.281618641316362","LM","0.0345294775288039",0.502272701559771
"299","0.750706550194859","0.5507601282311","0.768270137917798","0.310361275195749","0.298279022115522","LM","-0.136273774648537",0.689912272114586
"300","0.760203534988125","0.517874497542356","0.783883884405736","0.318788150933289","0.279707500671867","LM","-0.0077124157538776",0.687320638978739
"301","0.732079063743387","0.527183358389577","0.75733768037652","0.347097908854055","0.309231791221637","LM","0.0109575668750554",0.672200034169828
